City Name,Cellular Carrier,Carrier MCC,Carrier MNC,Device Language,Device Model,Device OS,Device OS Version,Country / Region,App Version,Event Time (UTC),GPS Time (UTC),Latitude,Longitude,Analytics Event Type
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:34.398,2021-10-03 18:07:34.000,42.23096,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:34.395,2021-10-03 18:07:34.000,42.23096,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:34.394,2021-10-03 18:07:32.000,42.23095,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:30.041,2021-10-03 18:07:29.000,42.23095,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:30.041,2021-10-03 18:07:29.000,42.23095,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:30.041,2021-10-03 18:07:29.000,42.23095,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:29.767,2021-10-03 18:07:29.000,42.23095,-83.73827,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:29.767,2021-10-03 18:07:29.000,42.23095,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:18.402,2021-10-03 18:07:18.001,42.23092,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:18.401,2021-10-03 18:07:18.001,42.23092,-83.73824,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:15.934,2021-10-03 18:07:15.001,42.23092,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:15.636,2021-10-03 18:07:15.001,42.23092,-83.73826,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:14.931,2021-10-03 18:07:11.001,42.23095,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:14.432,2021-10-03 18:07:11.001,42.23095,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:11.165,2021-10-03 18:07:11.001,42.23095,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:11.165,2021-10-03 18:07:11.001,42.23095,-83.73829,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:10.949,2021-10-03 18:07:08.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:10.936,2021-10-03 18:07:08.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:07.583,2021-10-03 18:07:07.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:07.583,2021-10-03 18:07:07.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:07.570,2021-10-03 18:07:03.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:07.570,2021-10-03 18:07:06.001,42.23098,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:00.630,2021-10-03 18:07:00.001,42.23099,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:00.630,2021-10-03 18:07:00.001,42.23099,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:07:00.629,2021-10-03 18:07:00.001,42.23099,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.952,2021-10-03 18:06:58.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.952,2021-10-03 18:06:58.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.951,2021-10-03 18:06:58.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.946,2021-10-03 18:06:58.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.946,2021-10-03 18:06:58.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:58.945,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.135,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.134,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.134,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.130,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.130,2021-10-03 18:06:57.001,42.23101,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:57.129,2021-10-03 18:06:53.001,42.23099,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:53.335,2021-10-03 18:06:53.001,42.23099,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:53.334,2021-10-03 18:06:53.001,42.23099,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:53.323,2021-10-03 18:06:53.001,42.23099,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:53.322,2021-10-03 18:06:51.001,42.23099,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:50.978,2021-10-03 18:06:50.000,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:49.046,2021-10-03 18:06:48.000,42.23097,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:48.234,2021-10-03 18:06:48.000,42.23097,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:48.233,2021-10-03 18:06:48.000,42.23097,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:48.233,2021-10-03 18:06:48.000,42.23097,-83.73831,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:47.639,2021-10-03 18:06:47.000,42.23097,-83.73832,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:47.636,2021-10-03 18:06:47.000,42.23097,-83.73832,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:47.384,2021-10-03 18:06:47.000,42.23097,-83.73832,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:47.371,2021-10-03 18:06:47.000,42.23097,-83.73832,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:45.338,2021-10-03 18:06:45.000,42.23096,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:45.338,2021-10-03 18:06:45.000,42.23096,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:45.063,2021-10-03 18:06:44.000,42.23096,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:45.031,2021-10-03 18:06:44.000,42.23096,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:45.030,2021-10-03 18:06:44.000,42.23096,-83.73833,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:44.087,2021-10-03 18:06:43.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:44.087,2021-10-03 18:06:43.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:41.903,2021-10-03 18:06:41.000,42.23097,-83.73833,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:41.089,2021-10-03 18:06:40.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:40.006,2021-10-03 18:06:39.000,42.23098,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:39.206,2021-10-03 18:06:39.000,42.23098,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:39.205,2021-10-03 18:06:39.000,42.23098,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:39.204,2021-10-03 18:06:39.000,42.23098,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:38.621,2021-10-03 18:06:38.000,42.23098,-83.73833,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:35.450,2021-10-03 18:06:35.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:35.450,2021-10-03 18:06:35.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:35.450,2021-10-03 18:06:35.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:35.210,2021-10-03 18:06:35.000,42.23097,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:35.209,2021-10-03 18:06:35.000,42.23097,-83.73833,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:32.263,2021-10-03 18:06:32.000,42.23098,-83.73834,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:31.883,2021-10-03 18:06:31.000,42.23099,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:31.871,2021-10-03 18:06:29.000,42.23098,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.625,2021-10-03 18:06:26.000,42.231,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.624,2021-10-03 18:06:26.000,42.231,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.624,2021-10-03 18:06:26.000,42.231,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.501,2021-10-03 18:06:26.000,42.231,-83.73833,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.081,2021-10-03 18:06:25.000,42.23102,-83.73836,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.026,2021-10-03 18:06:25.000,42.23102,-83.73836,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:26.021,2021-10-03 18:06:25.000,42.23102,-83.73836,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:25.639,2021-10-03 18:06:25.000,42.23102,-83.73836,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:25.624,2021-10-03 18:06:25.000,42.23102,-83.73836,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:24.173,2021-10-03 18:06:24.000,42.23102,-83.73836,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:22.877,2021-10-03 18:06:22.000,42.23102,-83.73836,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:20.108,2021-10-03 18:06:19.000,42.23102,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:20.108,2021-10-03 18:06:19.000,42.23102,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:19.866,2021-10-03 18:06:19.000,42.23102,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:19.832,2021-10-03 18:06:19.000,42.23102,-83.73835,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:19.832,2021-10-03 18:06:19.000,42.23102,-83.73835,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.870,2021-10-03 18:06:12.000,42.231,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.870,2021-10-03 18:06:12.000,42.231,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.868,2021-10-03 18:06:12.000,42.231,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.865,2021-10-03 18:06:12.000,42.231,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.864,2021-10-03 18:06:11.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:12.864,2021-10-03 18:06:12.000,42.231,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:09.132,2021-10-03 18:06:09.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:09.131,2021-10-03 18:06:09.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:09.130,2021-10-03 18:06:08.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:09.130,2021-10-03 18:06:09.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:08.247,2021-10-03 18:06:08.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:08.246,2021-10-03 18:06:08.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:08.246,2021-10-03 18:06:08.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:07.299,2021-10-03 18:06:07.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:07.298,2021-10-03 18:06:07.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:07.297,2021-10-03 18:06:07.000,42.23102,-83.73834,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:05.523,2021-10-03 18:06:05.000,42.23102,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:05.522,2021-10-03 18:06:05.000,42.23102,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:05.522,2021-10-03 18:06:05.000,42.23102,-83.73833,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:06:05.521,2021-10-03 18:06:00.000,42.23098,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:56.961,2021-10-03 18:05:56.000,42.231,-83.73832,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:56.340,2021-10-03 18:05:56.000,42.231,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:56.335,2021-10-03 18:05:56.000,42.231,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:56.333,2021-10-03 18:05:56.000,42.231,-83.73832,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:55.755,2021-10-03 18:05:55.000,42.23099,-83.7383,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:49.690,2021-10-03 18:05:49.000,42.23103,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:49.689,2021-10-03 18:05:49.000,42.23103,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:49.506,2021-10-03 18:05:49.000,42.23103,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:49.464,2021-10-03 18:05:49.000,42.23103,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:49.463,2021-10-03 18:05:49.000,42.23103,-83.73828,custom
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:43.907,2021-10-03 18:05:42.999,42.23098,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:42.489,2021-10-03 18:05:41.999,42.23098,-83.73825,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:39.168,2021-10-03 18:05:38.999,42.23097,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:39.167,2021-10-03 18:05:36.999,42.23099,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:36.741,2021-10-03 18:05:35.999,42.23099,-83.73826,tap
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:36.153,2021-10-03 18:05:34.999,42.23098,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:36.153,2021-10-03 18:05:35.999,42.23099,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:36.082,2021-10-03 18:05:34.999,42.23098,-83.73826,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:34.956,2021-10-03 18:05:33.999,42.23097,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:34.362,2021-10-03 18:05:33.999,42.23097,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:33.764,2021-10-03 18:05:32.999,42.23097,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:33.091,2021-10-03 18:05:31.999,42.23097,-83.73827,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:31.953,2021-10-03 18:05:30.999,42.23098,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:31.946,2021-10-03 18:05:30.999,42.23098,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:30.602,2021-10-03 18:05:29.999,42.23097,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:30.597,2021-10-03 18:05:28.999,42.23097,-83.73828,impression
ann_arbor,T-Mobile,310,260,en_US,"iPhone11,8",ios,14.7.1,US,6.78.10006,2021-10-03 18:05:26.041,2021-10-03 18:05:24.999,42.23101,-83.73831,tap
